        2017           4           8           4  0.361734182    
        2017           4           8           5  0.387236357    
        2017           4           8           6  0.377298445    
        2017           4           8           7  0.443897635    
        2017           4           8           8  0.569700003    
        2017           4           8           9  0.698728561    
        2017           4           8          10  0.821502924    
        2017           4           8          11  0.954086244    
        2017           4           8          12  0.954665184    
        2017           4           8          13   1.03637683    
        2017           4           8          14   1.10743594    
        2017           4           8          15   1.25498176    
        2017           4           8          16   1.32701647    
        2017           4           8          17   1.29389703    
        2017           4           8          18   1.14646375    
        2017           4           8          19   1.07658672    
        2017           4           8          20  0.984978437    
        2017           4           8          21  0.868434608    
        2017           4           8          22  0.759389877    
        2017           4           8          23  0.666012347    
        2017           4           9           0  0.522708118    
        2017           4           9           1  0.473877013    
        2017           4           9           2  0.505985796    
        2017           4           9           3  0.486921459    
        2017           4           9           4  0.428859174    
        2017           4           9           5  0.297449380    
        2017           4           9           6  0.345354497    
        2017           4           9           7  0.521260738    
        2017           4           9           8  0.710658431    
        2017           4           9           9   1.12931120    
        2017           4           9          10   1.42568052    
        2017           4           9          11   1.50883603    
        2017           4           9          12   1.59385824    
        2017           4           9          13   1.72973120    
        2017           4           9          14   1.78394818    
        2017           4           9          15   1.73109341    
        2017           4           9          16   1.75062692    
        2017           4           9          17   1.62006140    
        2017           4           9          18   1.43244863    
        2017           4           9          19   1.15311587    
        2017           4           9          20  0.984027386    
        2017           4           9          21  0.846452296    
        2017           4           9          22  0.780726433    
        2017           4           9          23  0.770375371    
        2017           4          10           0  0.678964794    
        2017           4          10           1  0.544367492    
        2017           4          10           2  0.519453168    
        2017           4          10           3  0.411048144    
        2017           4          10           4  0.329450160    
        2017           4          10           5  0.310023665    
        2017           4          10           6  0.316158175    
        2017           4          10           7  0.549406409    
        2017           4          10           8  0.954093635    
        2017           4          10           9   1.24573374    
        2017           4          10          10   1.54164648    
        2017           4          10          11   1.65321231    
        2017           4          10          12   1.69687474    
        2017           4          10          13   1.75356758    
        2017           4          10          14   1.78930140    
        2017           4          10          15   1.79054224    
        2017           4          10          16   1.79054224    
        2017           4          10          17   1.71591759    
        2017           4          10          18   1.50520098    
        2017           4          10          19   1.19504070    
        2017           4          10          20   1.05607331    
        2017           4          10          21   1.01746321    
        2017           4          10          22  0.959149539    
        2017           4          10          23  0.845924556    
        2017           4          11           0  0.698864520    
        2017           4          11           1  0.612327099    
        2017           4          11           2  0.672782660    
        2017           4          11           3  0.726990998    
        2017           4          11           4  0.660902262    
        2017           4          11           5  0.549776435    
        2017           4          11           6  0.536017835    
        2017           4          11           7  0.755479574    
        2017           4          11           8  0.941792011    
        2017           4          11           9  0.831815064    
        2017           4          11          10  0.752217412    
        2017           4          11          11  0.969019890    
        2017           4          11          12   1.09909260    
        2017           4          11          13   1.08781540    
        2017           4          11          14   1.12237024    
        2017           4          11          15   1.37901723    
        2017           4          11          16   1.53110123    
        2017           4          11          17   1.67781866    
        2017           4          11          18   1.58672237    
        2017           4          11          19   1.41349387    
        2017           4          11          20   1.12375283    
        2017           4          11          21   1.06322443    
        2017           4          11          22   1.04651618    
        2017           4          11          23  0.945628822    
        2017           4          12           0  0.829487920    
        2017           4          12           1  0.685502946    
        2017           4          12           2  0.587674916    
        2017           4          12           3  0.518134475    
        2017           4          12           4  0.396868080    
        2017           4          12           5  0.320870548    
        2017           4          12           6  0.284870356    
        2017           4          12           7  0.489893854    
        2017           4          12           8  0.844795763    
        2017           4          12           9   1.27750242    
        2017           4          12          10   1.53587496    
        2017           4          12          11   1.64717829    
        2017           4          12          12   1.83276546    
        2017           4          12          13   1.80772305    
        2017           4          12          14   1.87777054    
        2017           4          12          15   1.90812957    
        2017           4          12          16   1.88392258    
        2017           4          12          17   1.83676434    
        2017           4          12          18   1.62592983    
        2017           4          12          19   1.37792552    
        2017           4          12          20  0.847897947    
        2017           4          12          21  0.733401000    
        2017           4          12          22  0.627619863    
        2017           4          12          23  0.586617649    
        2017           4          13           0  0.607189298    
        2017           4          13           1  0.625744820    
        2017           4          13           2  0.584210098    
        2017           4          13           3  0.436093301    
        2017           4          13           4  0.448253781    
        2017           4          13           5  0.516385376    
        2017           4          13           6  0.549081504    
        2017           4          13           7  0.767970145    
        2017           4          13           8  0.986106038    
        2017           4          13           9   1.28884935    
        2017           4          13          10   1.71277487    
        2017           4          13          11   1.94539666    
        2017           4          13          12   2.16885614    
        2017           4          13          13   2.23966956    
        2017           4          13          14   2.22322917    
        2017           4          13          15   2.01839066    
        2017           4          13          16   1.70962977    
        2017           4          13          17   1.45826375    
        2017           4          13          18   1.32984531    
        2017           4          13          19   1.23117375    
        2017           4          13          20   1.17411745    
        2017           4          13          21   1.19233191    
        2017           4          13          22   1.11043429    
        2017           4          13          23   1.05575216    
        2017           4          14           0   1.01184094    
        2017           4          14           1  0.860629857    
        2017           4          14           2  0.686222076    
        2017           4          14           3  0.560768366    
        2017           4          14           4  0.602296174    
        2017           4          14           5  0.522705436    
        2017           4          14           6  0.466154158    
        2017           4          14           7  0.700008392    
        2017           4          14           8   1.09399998    
        2017           4          14           9   1.38664782    
        2017           4          14          10   1.68845654    
        2017           4          14          11   1.79823458    
        2017           4          14          12   1.91931891    
        2017           4          14          13   1.89955318    
        2017           4          14          14   1.93695462    
        2017           4          14          15   1.86783051    
        2017           4          14          16   1.83216107    
        2017           4          14          17   1.75983477    
        2017           4          14          18   1.66280627    
        2017           4          14          19   1.30496073    
        2017           4          14          20   1.12800109    
        2017           4          14          21  0.924083948    
        2017           4          14          22  0.787874818    
        2017           4          14          23  0.699929357    
        2017           4          15           0  0.676108718    
        2017           4          15           1  0.651226997    
        2017           4          15           2  0.612435341    
        2017           4          15           3  0.648931086    
        2017           4          15           4  0.769919634    
        2017           4          15           5  0.746181250    
        2017           4          15           6  0.817306101    
        2017           4          15           7  0.934090436    
        2017           4          15           8  0.680555284    
        2017           4          15           9  0.598662913    
        2017           4          15          10  0.647756457    
        2017           4          15          11  0.630230069    
        2017           4          15          12  0.689008296    
        2017           4          15          13  0.778421819    
        2017           4          15          14  0.928003550    
        2017           4          15          15   1.01141620    
        2017           4          15          16   1.06504321    
        2017           4          15          17   1.08082664    
        2017           4          15          18  0.962285757    
        2017           4          15          19  0.836760521    
        2017           4          15          20  0.691567421    
        2017           4          15          21  0.674879491    
        2017           4          15          22  0.557953358    
        2017           4          15          23  0.494176656    
        2017           4          16           0  0.462320894    
        2017           4          16           1  0.469208688    
        2017           4          16           2  0.469208688    
        2017           4          16           3  0.458775520    
        2017           4          16           4  0.458775520    
        2017           4          16           5  0.497020483    
        2017           4          16           6  0.515313983    
        2017           4          16           7  0.594046593    
        2017           4          16           8  0.699771047    
        2017           4          16           9  0.727966130    
        2017           4          16          10  0.614505112    
        2017           4          16          11  0.910264313    
        2017           4          16          12   1.06838775    
        2017           4          16          13   1.37523460    
        2017           4          16          14   1.73098290    
        2017           4          16          15   1.77305174    
        2017           4          16          16   1.81569099    
        2017           4          16          17   1.69829559    
        2017           4          16          18   1.77547204    
        2017           4          16          19   1.54180968    
        2017           4          16          20   1.39195752    
        2017           4          16          21   1.29070687    
        2017           4          16          22  0.980526745    
        2017           4          16          23  0.777230799    
        2017           4          17           0  0.660078824    
        2017           4          17           1  0.543838561    
        2017           4          17           2  0.528640568    
        2017           4          17           3  0.386694789    
        2017           4          17           4  0.484475285    
        2017           4          17           5  0.326169461    
        2017           4          17           6  0.424702466    
        2017           4          17           7  0.520312905    
        2017           4          17           8  0.690177143    
        2017           4          17           9  0.834038019    
        2017           4          17          10   1.07412827    
        2017           4          17          11   1.38371301    
        2017           4          17          12   1.60427892    
        2017           4          17          13   1.80448472    
        2017           4          17          14   2.07333469    
        2017           4          17          15   1.96704257    
        2017           4          17          16   2.01284003    
        2017           4          17          17   2.00797272    
        2017           4          17          18   1.83247268    
        2017           4          17          19   1.57564020    
        2017           4          17          20  0.988069594    
        2017           4          17          21  0.734392464    
        2017           4          17          22  0.493928194    
        2017           4          17          23  0.484211832    
        2017           4          18           0  0.321426302    
        2017           4          18           1  0.294591457    
        2017           4          18           2  0.127714992    
        2017           4          18           3   2.83271018E-02
        2017           4          18           4  0.125549644    
        2017           4          18           5  0.333330482    
        2017           4          18           6  0.395696282    
        2017           4          18           7  0.641191483    
        2017           4          18           8  0.948811591    
        2017           4          18           9   1.02636194    
        2017           4          18          10   1.07725859    
        2017           4          18          11   1.07131732    
        2017           4          18          12  0.984377146    
        2017           4          18          13   1.05739081    
        2017           4          18          14   1.14028823    
        2017           4          18          15   1.07131732    
        2017           4          18          16   1.14744365    
        2017           4          18          17   1.12854552    
        2017           4          18          18   1.04642355    
        2017           4          18          19  0.985038698    
        2017           4          18          20  0.921120703    
        2017           4          18          21  0.720186174    
        2017           4          18          22  0.518076718    
        2017           4          18          23  0.478964299    
        2017           4          19           0  0.457831830    
        2017           4          19           1  0.419391960    
        2017           4          19           2  0.392077029    
        2017           4          19           3  0.377298445    
        2017           4          19           4  0.356366426    
        2017           4          19           5  0.155743569    
        2017           4          19           6   9.21469033E-02
        2017           4          19           7   9.21469033E-02
        2017           4          19           8   6.27819151E-02
        2017           4          19           9  0.111006193    
        2017           4          19          10  0.172708914    
        2017           4          19          11  0.228136688    
        2017           4          19          12  0.277806014    
        2017           4          19          13  0.334301710    
        2017           4          19          14  0.356994659    
        2017           4          19          15  0.397641361    
        2017           4          19          16  0.431936175    
        2017           4          19          17  0.429897159    
        2017           4          19          18  0.406042457    
        2017           4          19          19  0.364288419    
        2017           4          19          20  0.324676186    
        2017           4          19          21  0.292075515    
        2017           4          19          22  0.265237927    
        2017           4          19          23  0.250100017    
        2017           4          20           0  0.242893994    
        2017           4          20           1  0.228136688    
        2017           4          20           2  0.228136688    
        2017           4          20           3  0.235573307    
        2017           4          20           4  0.235573307    
        2017           4          20           5  0.242893994    
        2017           4          20           6  0.242893994    
        2017           4          20           7  0.257192880    
        2017           4          20           8  0.298347086    
        2017           4          20           9  0.413689554    
        2017           4          20          10  0.390513599    
        2017           4          20          11  0.361810654    
        2017           4          20          12  0.364052862    
        2017           4          20          13  0.310023665    
        2017           4          20          14  0.291007131    
        2017           4          20          15  0.322192699    
        2017           4          20          16  0.322192699    
        2017           4          20          17  0.328128278    
        2017           4          20          18  0.356366426    
        2017           4          20          19  0.328128278    
        2017           4          20          20  0.333140582    
        2017           4          20          21  0.300767571    
        2017           4          20          22  0.294552147    
        2017           4          20          23  0.302670121    
        2017           4          21           0  0.290376127    
        2017           4          21           1  0.214414507    
        2017           4          21           2  0.219059497    
        2017           4          21           3  0.249388471    
        2017           4          21           4  0.251892537    
        2017           4          21           5  0.239155218    
        2017           4          21           6  0.252370030    
        2017           4          21           7  0.304551333    
        2017           4          21           8  0.452714622    
        2017           4          21           9  0.586139977    
        2017           4          21          10  0.715278804    
        2017           4          21          11  0.780604005    
        2017           4          21          12  0.901781499    
        2017           4          21          13   1.02176881    
        2017           4          21          14   1.15324557    
        2017           4          21          15   1.25478423    
        2017           4          21          16   1.15906942    
        2017           4          21          17   1.09956181    
        2017           4          21          18  0.918007374    
        2017           4          21          19  0.622839212    
        2017           4          21          20  0.405117095    
        2017           4          21          21  0.264416784    
        2017           4          21          22  0.155899853    
        2017           4          21          23  0.139230579    
        2017           4          22           0  0.129307687    
        2017           4          22           1  0.120225832    
        2017           4          22           2  0.138253495    
        2017           4          22           3  0.205116183    
        2017           4          22           4  0.237478435    
        2017           4          22           5  0.267120600    
        2017           4          22           6  0.341530621    
        2017           4          22           7  0.489273697    
        2017           4          22           8  0.587983608    
        2017           4          22           9  0.672627151    
        2017           4          22          10  0.714954972    
        2017           4          22          11  0.799299896    
        2017           4          22          12  0.833108783    
        2017           4          22          13  0.847422719    
        2017           4          22          14  0.916261613    
        2017           4          22          15  0.914594591    
        2017           4          22          16  0.827209413    
        2017           4          22          17  0.846163213    
        2017           4          22          18  0.755976081    
        2017           4          22          19  0.597585380    
        2017           4          22          20  0.542608202    
        2017           4          22          21  0.533715069    
        2017           4          22          22  0.565202117    
        2017           4          22          23  0.821408689    
        2017           4          23           0  0.671029627    
        2017           4          23           1  0.615119398    
        2017           4          23           2  0.660686731    
        2017           4          23           3  0.584172547    
        2017           4          23           4  0.572638512    
        2017           4          23           5  0.543634176    
        2017           4          23           6  0.509509802    
        2017           4          23           7  0.535871744    
        2017           4          23           8  0.574053407    
        2017           4          23           9  0.633396268    
        2017           4          23          10  0.683531284    
        2017           4          23          11  0.854340494    
        2017           4          23          12  0.969410002    
        2017           4          23          13  0.930740654    
        2017           4          23          14   1.15777051    
        2017           4          23          15   1.29156852    
        2017           4          23          16   1.29409778    
        2017           4          23          17   1.36581028    
        2017           4          23          18   1.30087411    
        2017           4          23          19  0.913754821    
        2017           4          23          20  0.651631355    
        2017           4          23          21  0.367936611    
        2017           4          23          22  0.460754156    
        2017           4          23          23  0.431783974    
        2017           4          24           0  0.363974035    
        2017           4          24           1  0.201837614    
        2017           4          24           2  0.182014912    
        2017           4          24           3  0.200840458    
        2017           4          24           4  0.104152873    
        2017           4          24           5   9.41283926E-02
        2017           4          24           6  0.168341562    
        2017           4          24           7  0.443248153    
        2017           4          24           8  0.741741717    
        2017           4          24           9  0.968895435    
        2017           4          24          10   1.16881120    
        2017           4          24          11   1.32837844    
        2017           4          24          12   1.62708783    
        2017           4          24          13   1.76411641    
        2017           4          24          14   1.72223639    
        2017           4          24          15   1.70036721    
        2017           4          24          16   1.72299278    
        2017           4          24          17   1.61808503    
        2017           4          24          18   1.44244015    
        2017           4          24          19   1.03044903    
        2017           4          24          20  0.811879694    
        2017           4          24          21  0.747235358    
        2017           4          24          22  0.690132082    
        2017           4          24          23  0.652283430    
        2017           4          25           0  0.576891005    
        2017           4          25           1  0.481093287    
        2017           4          25           2  0.462054849    
        2017           4          25           3  0.456977934    
        2017           4          25           4  0.423514426    
        2017           4          25           5  0.409323841    
        2017           4          25           6  0.440459788    
        2017           4          25           7  0.527074575    
        2017           4          25           8  0.723702312    
        2017           4          25           9  0.996035695    
        2017           4          25          10   1.11332798    
        2017           4          25          11   1.32614803    
        2017           4          25          12   1.50375164    
        2017           4          25          13   1.69735289    
        2017           4          25          14   1.81442916    
        2017           4          25          15   1.85140002    
        2017           4          25          16   1.84201682    
        2017           4          25          17   1.86373937    
        2017           4          25          18   1.64717209    
        2017           4          25          19   1.28424251    
        2017           4          25          20   1.00984836    
        2017           4          25          21  0.884398580    
        2017           4          25          22  0.781991959    
        2017           4          25          23  0.687683880    
        2017           4          26           0  0.588355005    
        2017           4          26           1  0.519741952    
        2017           4          26           2  0.522199452    
        2017           4          26           3  0.584926546    
        2017           4          26           4  0.532422483    
        2017           4          26           5  0.474826008    
        2017           4          26           6  0.540495872    
        2017           4          26           7  0.802796245    
        2017           4          26           8  0.967747152    
        2017           4          26           9   1.24015081    
        2017           4          26          10   1.40167451    
        2017           4          26          11   1.58587945    
        2017           4          26          12   1.79018879    
        2017           4          26          13   2.11442614    
        2017           4          26          14   2.30587482    
        2017           4          26          15   2.41004133    
        2017           4          26          16   2.28653002    
        2017           4          26          17   2.04375648    
        2017           4          26          18   1.83684969    
        2017           4          26          19   1.42367196    
        2017           4          26          20   1.25993168    
        2017           4          26          21   1.13313806    
        2017           4          26          22   1.06275856    
        2017           4          26          23   1.04545355    
        2017           4          27           0  0.897774041    
        2017           4          27           1  0.803145885    
        2017           4          27           2  0.766600132    
        2017           4          27           3  0.652229071    
        2017           4          27           4  0.643881738    
        2017           4          27           5  0.666291535    
        2017           4          27           6  0.762446225    
        2017           4          27           7  0.954362214    
        2017           4          27           8   1.15749979    
        2017           4          27           9   1.32256031    
        2017           4          27          10   1.44861913    
        2017           4          27          11   1.70203578    
        2017           4          27          12   1.75545645    
        2017           4          27          13   1.86204278    
        2017           4          27          14   1.79363644    
        2017           4          27          15   1.77714205    
        2017           4          27          16   1.67235923    
        2017           4          27          17   1.69064283    
        2017           4          27          18   1.47134304    
        2017           4          27          19   1.22045958    
        2017           4          27          20   1.05944693    
        2017           4          27          21   1.02713108    
        2017           4          27          22  0.864517629    
        2017           4          27          23  0.778806567    
        2017           4          28           0  0.702290535    
        2017           4          28           1  0.683275938    
        2017           4          28           2  0.614696205    
        2017           4          28           3  0.583990216    
        2017           4          28           4  0.587025523    
        2017           4          28           5  0.643463910    
        2017           4          28           6  0.703174412    
        2017           4          28           7  0.907899797    
        2017           4          28           8   1.09157896    
        2017           4          28           9   1.15423119    
        2017           4          28          10   1.16461802    
        2017           4          28          11   1.23935544    
        2017           4          28          12   1.40016985    
        2017           4          28          13   1.51544952    
        2017           4          28          14   1.58258128    
        2017           4          28          15   1.55776191    
        2017           4          28          16   1.50426376    
        2017           4          28          17   1.40488708    
        2017           4          28          18   1.29244113    
        2017           4          28          19   1.02560318    
        2017           4          28          20  0.780922771    
        2017           4          28          21  0.717105031    
        2017           4          28          22  0.681635618    
        2017           4          28          23  0.734370172    
        2017           4          29           0  0.630735517    
        2017           4          29           1  0.577121079    
        2017           4          29           2  0.602957964    
        2017           4          29           3  0.544863284    
        2017           4          29           4  0.512892783    
        2017           4          29           5  0.488343626    
        2017           4          29           6  0.486807287    
        2017           4          29           7  0.489889771    
        2017           4          29           8  0.527166784    
        2017           4          29           9  0.607352853    
        2017           4          29          10  0.683483958    
        2017           4          29          11  0.773422241    
        2017           4          29          12  0.874004900    
        2017           4          29          13  0.905294716    
        2017           4          29          14  0.949864507    
        2017           4          29          15   1.00317609    
        2017           4          29          16  0.897294521    
        2017           4          29          17  0.861317873    
        2017           4          29          18  0.641431630    
        2017           4          29          19  0.517545819    
        2017           4          29          20  0.507811964    
        2017           4          29          21  0.465798348    
        2017           4          29          22  0.415040284    
        2017           4          29          23  0.458775520    
        2017           4          30           0  0.469208688    
        2017           4          30           1  0.447723359    
        2017           4          30           2  0.382310510    
        2017           4          30           3  0.310023665    
        2017           4          30           4  0.228136688    
        2017           4          30           5  0.164291024    
        2017           4          30           6  0.228136688    
        2017           4          30           7  0.356366426    
        2017           4          30           8  0.431982785    
        2017           4          30           9  0.451477677    
        2017           4          30          10  0.479045928    
        2017           4          30          11  0.526746452    
        2017           4          30          12  0.672437251    
        2017           4          30          13  0.966139078    
        2017           4          30          14   1.18829489    
        2017           4          30          15   1.16938186    
        2017           4          30          16   1.17176569    
        2017           4          30          17   1.22060812    
        2017           4          30          18   1.26264501    
        2017           4          30          19   1.12198663    
        2017           4          30          20  0.932029068    
        2017           4          30          21  0.834702313    
        2017           4          30          22  0.765294850    
        2017           4          30          23  0.740754008    
        2017           5           1           0  0.686900198    
        2017           5           1           1  0.656215131    
        2017           5           1           2  0.594990909    
        2017           5           1           3  0.557976305    
        2017           5           1           4  0.532857478    
        2017           5           1           5  0.501396179    
        2017           5           1           6  0.483653069    
        2017           5           1           7  0.520889699    
        2017           5           1           8  0.645285547    
        2017           5           1           9  0.790471077    
        2017           5           1          10  0.876500666    
        2017           5           1          11  0.927158773    
        2017           5           1          12  0.919585288    
        2017           5           1          13  0.944386601    
        2017           5           1          14  0.983269691    
        2017           5           1          15   1.07488072    
        2017           5           1          16   1.13731480    
        2017           5           1          17   1.13263595    
        2017           5           1          18   1.07295477    
        2017           5           1          19  0.965004027    
        2017           5           1          20  0.827357531    
        2017           5           1          21  0.757526457    
        2017           5           1          22  0.673560798    
        2017           5           1          23  0.598969102    
        2017           5           2           0  0.606146514    
        2017           5           2           1  0.582498014    
        2017           5           2           2  0.573127806    
        2017           5           2           3  0.573127806    
        2017           5           2           4  0.568531811    
        2017           5           2           5  0.567508042    
        2017           5           2           6  0.572276890    
        2017           5           2           7  0.634630442    
        2017           5           2           8  0.738877237    
        2017           5           2           9  0.810411811    
        2017           5           2          10  0.855397284    
        2017           5           2          11  0.913310826    
        2017           5           2          12   1.01669276    
        2017           5           2          13   1.13399625    
        2017           5           2          14   1.23186982    
        2017           5           2          15   1.40930641    
        2017           5           2          16   1.48475516    
        2017           5           2          17   1.48359299    
        2017           5           2          18   1.46581721    
        2017           5           2          19   1.28628802    
        2017           5           2          20   1.08293271    
        2017           5           2          21  0.972828746    
        2017           5           2          22  0.984793067    
        2017           5           2          23  0.913387418    
        2017           5           3           0  0.823145032    
        2017           5           3           1  0.798314214    
        2017           5           3           2  0.748985469    
        2017           5           3           3  0.707454562    
        2017           5           3           4  0.618423581    
        2017           5           3           5  0.593962491    
        2017           5           3           6  0.601664484    
        2017           5           3           7  0.619275868    
        2017           5           3           8  0.700141370    
        2017           5           3           9  0.714327276    
        2017           5           3          10  0.824346364    
        2017           5           3          11   1.10221934    
        2017           5           3          12   1.26632547    
        2017           5           3          13   1.36248922    
        2017           5           3          14   1.41045678    
        2017           5           3          15   1.29671133    
        2017           5           3          16   1.23684466    
        2017           5           3          17   1.13598585    
        2017           5           3          18  0.781414866    
        2017           5           3          19  0.706933260    
        2017           5           3          20  0.629988372    
        2017           5           3          21  0.584196091    
        2017           5           3          22  0.584920108    
        2017           5           3          23  0.584399581    
        2017           5           4           0  0.583481610    
        2017           5           4           1  0.582526445    
        2017           5           4           2  0.582155287    
        2017           5           4           3  0.580878258    
        2017           5           4           4  0.579886854    
        2017           5           4           5  0.578181803    
        2017           5           4           6  0.577553451    
        2017           5           4           7  0.576894760    
        2017           5           4           8  0.581757128    
        2017           5           4           9  0.593973458    
        2017           5           4          10  0.652316391    
        2017           5           4          11  0.715859830    
        2017           5           4          12  0.764957547    
        2017           5           4          13  0.821095467    
        2017           5           4          14  0.928992510    
        2017           5           4          15   1.02449012    
        2017           5           4          16   1.09560072    
        2017           5           4          17   1.10945785    
        2017           5           4          18   1.04322803    
        2017           5           4          19  0.823388278    
        2017           5           4          20  0.672719538    
        2017           5           4          21  0.594580889    
        2017           5           4          22  0.581757128    
        2017           5           4          23  0.576205015    
        2017           5           5           0  0.576894760    
        2017           5           5           1  0.577553451    
        2017           5           5           2  0.576205015    
        2017           5           5           3  0.576894760    
        2017           5           5           4  0.573945940    
        2017           5           5           5  0.575484037    
        2017           5           5           6  0.578181803    
        2017           5           5           7  0.580396831    
        2017           5           5           8  0.583189249    
        2017           5           5           9  0.585097849    
        2017           5           5          10  0.628361583    
        2017           5           5          11  0.716898382    
        2017           5           5          12  0.774705946    
        2017           5           5          13  0.771763206    
        2017           5           5          14  0.572837234    
        2017           5           5          15  0.576894760    
        2017           5           5          16  0.579347908    
        2017           5           5          17  0.583917558    
        2017           5           5          18  0.582741559    
        2017           5           5          19  0.581331551    
        2017           5           5          20  0.577553451    
        2017           5           5          21  0.576205015    
        2017           5           5          22  0.575484037    
        2017           5           5          23  0.574731290    
        2017           5           6           0  0.573945940    
        2017           5           6           1  0.573127806    
        2017           5           6           2  0.572276890    
        2017           5           6           3  0.572276890    
        2017           5           6           4  0.570473492    
        2017           5           6           5  0.570473492    
        2017           5           6           6  0.570473492    
        2017           5           6           7  0.575484037    
        2017           5           6           8  0.579347908    
        2017           5           6           9  0.582155287    
        2017           5           6          10  0.583481610    
        2017           5           6          11  0.585085094    
        2017           5           6          12  0.593551517    
        2017           5           6          13  0.670391381    
